id,direction,entry_time,exit_time,entry_price,exit_price,size,fee,pnl,reason
899,long,2025-10-21T14:00:00,2025-10-21T19:00:00,1.16,1.16,2.15,15.07,108.4,Half TP
899,long,2025-10-21T14:00:00,2025-10-21T20:00:00,1.16,1.16,2.15,15.07,211.35,SL
901,short,2025-10-22T10:00:00,2025-10-22T11:00:00,1.16,1.16,2.15,15.08,165.43,Half TP
901,short,2025-10-22T10:00:00,2025-10-22T12:00:00,1.16,1.16,2.15,15.08,197.37,SL
902,long,2025-10-22T17:00:00,2025-10-22T18:00:00,1.16,1.16,2.15,15.07,102.71,Half TP
902,long,2025-10-22T17:00:00,2025-10-22T19:00:00,1.16,1.16,2.15,15.07,86.64,SL
903,short,2025-10-23T10:00:00,2025-10-23T13:00:00,1.16,1.16,2.16,15.09,158.46,Half TP
903,short,2025-10-23T10:00:00,2025-10-23T14:00:00,1.16,1.16,2.16,15.09,277.75,SL
904,long,2025-10-23T11:00:00,2025-10-23T15:00:00,1.16,1.16,2.16,15.09,84.78,Half TP
904,long,2025-10-23T11:00:00,2025-10-23T16:00:00,1.16,1.16,2.16,15.09,179.43,SL
905,long,2025-10-24T10:00:00,2025-10-24T11:00:00,1.16,1.16,2.15,15.06,82.63,Half TP
905,long,2025-10-24T10:00:00,2025-10-24T12:00:00,1.16,1.16,2.15,15.06,82.5,SL
906,short,2025-10-24T19:00:00,2025-10-27T04:00:00,1.16,1.16,4.3,30.11,-819.01,SL
907,long,2025-10-27T12:00:00,2025-10-27T13:00:00,1.16,1.16,2.15,15.04,97.82,Half TP
907,long,2025-10-27T12:00:00,2025-10-27T14:00:00,1.16,1.16,2.15,15.04,110.8,SL
908,short,2025-10-27T18:00:00,2025-10-27T21:00:00,1.16,1.17,4.3,30.08,-712.75,SL
909,short,2025-10-28T09:00:00,2025-10-28T12:00:00,1.17,1.16,2.14,15.01,162.35,Half TP
909,short,2025-10-28T09:00:00,2025-10-28T13:00:00,1.17,1.16,2.14,15.01,195.34,SL
910,long,2025-10-28T17:00:00,2025-10-28T18:00:00,1.17,1.17,2.14,15.01,116.88,Half TP
910,long,2025-10-28T17:00:00,2025-10-28T19:00:00,1.17,1.17,2.14,15.01,100.13,SL
911,long,2025-10-29T10:00:00,2025-10-29T12:00:00,1.16,1.16,2.15,15.04,86.5,Half TP
912,short,2025-10-29T11:00:00,2025-10-29T12:00:00,1.16,1.16,4.3,30.11,-646.11,SL
911,long,2025-10-29T10:00:00,2025-10-29T13:00:00,1.16,1.16,2.15,15.04,268.88,SL
913,short,2025-10-29T21:00:00,2025-10-29T22:00:00,1.16,1.16,2.16,15.09,308.12,Half TP
913,short,2025-10-29T21:00:00,2025-10-29T23:00:00,1.16,1.16,2.16,15.09,308.19,SL
