id,direction,entry_time,exit_time,entry_price,exit_price,size,fee,pnl,reason
827,short,2025-07-29T15:00:00,2025-07-29T16:00:00,1.33,1.33,1.88,13.14,115.28,Half TP
827,short,2025-07-29T15:00:00,2025-07-29T17:00:00,1.33,1.33,1.88,13.14,95.33,SL
828,long,2025-07-29T18:00:00,2025-07-29T19:00:00,1.33,1.33,1.87,13.12,53.98,Half TP
828,long,2025-07-29T18:00:00,2025-07-29T20:00:00,1.33,1.33,1.87,13.12,126.82,SL
829,short,2025-07-30T07:00:00,2025-07-30T09:00:00,1.34,1.33,1.87,13.11,94.26,Half TP
829,short,2025-07-30T07:00:00,2025-07-30T10:00:00,1.34,1.33,1.87,13.11,131.76,SL
830,short,2025-07-30T14:00:00,2025-07-30T15:00:00,1.34,1.34,1.87,13.09,98.88,Half TP
830,short,2025-07-30T14:00:00,2025-07-30T16:00:00,1.34,1.33,1.87,13.09,1185.04,SL
831,short,2025-07-31T11:00:00,2025-07-31T12:00:00,1.32,1.32,1.89,13.21,135.45,Half TP
831,short,2025-07-31T11:00:00,2025-07-31T13:00:00,1.32,1.32,1.89,13.21,347.51,SL
832,long,2025-07-31T18:00:00,2025-07-31T19:00:00,1.32,1.32,1.89,13.24,75.95,Half TP
832,long,2025-07-31T18:00:00,2025-07-31T20:00:00,1.32,1.32,1.89,13.24,275.53,SL
833,short,2025-08-01T04:00:00,2025-08-01T10:00:00,1.32,1.32,1.89,13.26,137.92,Half TP
833,short,2025-08-01T04:00:00,2025-08-01T11:00:00,1.32,1.32,1.89,13.26,139.52,SL
834,long,2025-08-01T15:00:00,2025-08-01T16:00:00,1.33,1.33,1.88,13.17,95.89,Half TP
834,long,2025-08-01T15:00:00,2025-08-01T17:00:00,1.33,1.33,1.88,13.17,411.51,SL
835,short,2025-08-01T20:00:00,2025-08-01T23:00:00,1.32,1.33,3.78,26.46,-2277.09,SL
836,long,2025-08-04T12:00:00,2025-08-04T13:00:00,1.33,1.33,1.88,13.17,74.74,Half TP
836,long,2025-08-04T12:00:00,2025-08-04T14:00:00,1.33,1.33,1.88,13.17,51.41,SL
837,short,2025-08-04T18:00:00,2025-08-04T20:00:00,1.33,1.33,1.88,13.17,172.57,Half TP
837,short,2025-08-04T18:00:00,2025-08-04T21:00:00,1.33,1.33,1.88,13.17,150.59,SL
839,short,2025-08-05T14:00:00,2025-08-05T15:00:00,1.33,1.33,1.88,13.18,122.9,Half TP
839,short,2025-08-05T14:00:00,2025-08-05T16:00:00,1.33,1.33,1.88,13.18,146.53,SL
838,long,2025-08-05T12:00:00,2025-08-05T18:00:00,1.33,1.33,1.88,13.17,56.01,Half TP
838,long,2025-08-05T12:00:00,2025-08-05T19:00:00,1.33,1.33,1.88,13.17,272.3,SL
840,short,2025-08-06T10:00:00,2025-08-06T11:00:00,1.33,1.33,1.88,13.15,80.67,Half TP
840,short,2025-08-06T10:00:00,2025-08-06T12:00:00,1.33,1.33,1.88,13.15,377.4,SL
841,long,2025-08-06T13:00:00,2025-08-06T14:00:00,1.33,1.33,1.88,13.14,41.79,Half TP
841,long,2025-08-06T13:00:00,2025-08-06T15:00:00,1.33,1.33,1.88,13.14,201.05,SL
843,long,2025-08-07T13:00:00,2025-08-07T14:00:00,1.34,1.34,1.87,13.08,34.43,Half TP
842,short,2025-08-07T12:00:00,2025-08-07T14:00:00,1.34,1.34,3.74,26.18,-968.44,SL
843,long,2025-08-07T13:00:00,2025-08-07T15:00:00,1.34,1.34,1.87,13.08,1012.58,SL
844,short,2025-08-07T17:00:00,2025-08-07T18:00:00,1.34,1.34,1.87,13.06,119.76,Half TP
844,short,2025-08-07T17:00:00,2025-08-07T19:00:00,1.34,1.34,1.87,13.06,196.46,SL
845,long,2025-08-08T12:00:00,2025-08-08T14:00:00,1.34,1.35,1.86,13.01,44.61,Half TP
845,long,2025-08-08T12:00:00,2025-08-08T15:00:00,1.34,1.35,1.86,13.01,58.51,SL
846,long,2025-08-08T18:00:00,2025-08-08T19:00:00,1.34,1.34,1.86,13.02,49.39,Half TP
846,long,2025-08-08T18:00:00,2025-08-08T20:00:00,1.34,1.34,1.86,13.02,59.14,SL
847,short,2025-08-11T10:00:00,2025-08-11T12:00:00,1.35,1.34,1.86,13.01,82.26,Half TP
847,short,2025-08-11T10:00:00,2025-08-11T13:00:00,1.35,1.34,1.86,13.01,82.53,SL
848,long,2025-08-11T19:00:00,2025-08-11T20:00:00,1.34,1.34,1.86,13.04,41.06,Half TP
848,long,2025-08-11T19:00:00,2025-08-11T21:00:00,1.34,1.34,1.86,13.04,99.56,SL
849,short,2025-08-12T07:00:00,2025-08-12T08:00:00,1.34,1.34,1.86,13.02,73.88,Half TP
849,short,2025-08-12T07:00:00,2025-08-12T09:00:00,1.34,1.34,1.86,13.02,298.99,SL
850,long,2025-08-12T10:00:00,2025-08-12T11:00:00,1.35,1.35,1.86,13.0,40.01,Half TP
850,long,2025-08-12T10:00:00,2025-08-12T12:00:00,1.35,1.35,1.86,13.0,191.42,SL
851,short,2025-08-12T14:00:00,2025-08-12T15:00:00,1.35,1.35,3.72,26.01,-1116.96,SL
852,short,2025-08-13T15:00:00,2025-08-13T16:00:00,1.36,1.36,1.84,12.91,100.72,Half TP
852,short,2025-08-13T15:00:00,2025-08-13T17:00:00,1.36,1.36,1.84,12.91,82.99,SL
853,short,2025-08-13T18:00:00,2025-08-13T21:00:00,1.36,1.36,1.84,12.9,103.66,Half TP
853,short,2025-08-13T18:00:00,2025-08-13T22:00:00,1.36,1.36,1.84,12.9,107.69,SL
854,short,2025-08-14T05:00:00,2025-08-14T06:00:00,1.36,1.36,1.84,12.89,77.75,Half TP
854,short,2025-08-14T05:00:00,2025-08-14T07:00:00,1.36,1.36,1.84,12.89,97.68,SL
855,long,2025-08-14T13:00:00,2025-08-14T14:00:00,1.36,1.36,1.84,12.89,41.41,Half TP
855,long,2025-08-14T13:00:00,2025-08-14T15:00:00,1.36,1.36,1.84,12.89,17.5,SL
856,short,2025-08-15T12:00:00,2025-08-15T13:00:00,1.36,1.36,1.84,12.91,74.81,Half TP
857,long,2025-08-15T13:00:00,2025-08-15T14:00:00,1.36,1.36,1.84,12.91,30.95,Half TP
856,short,2025-08-15T12:00:00,2025-08-15T14:00:00,1.36,1.36,1.84,12.91,64.74,SL
857,long,2025-08-15T13:00:00,2025-08-15T15:00:00,1.36,1.36,1.84,12.91,57.74,SL
858,long,2025-08-15T16:00:00,2025-08-15T17:00:00,1.36,1.36,1.84,12.9,35.73,Half TP
858,long,2025-08-15T16:00:00,2025-08-15T18:00:00,1.36,1.36,1.84,12.9,60.32,SL
859,short,2025-08-15T19:00:00,2025-08-15T20:00:00,1.36,1.36,1.84,12.91,83.0,Half TP
859,short,2025-08-15T19:00:00,2025-08-15T21:00:00,1.36,1.36,1.84,12.91,63.46,SL
860,short,2025-08-18T09:00:00,2025-08-18T10:00:00,1.35,1.35,1.85,12.92,70.86,Half TP
860,short,2025-08-18T09:00:00,2025-08-18T11:00:00,1.35,1.35,1.85,12.92,98.37,SL
861,short,2025-08-19T15:00:00,2025-08-19T16:00:00,1.35,1.35,1.85,12.95,79.73,Half TP
861,short,2025-08-19T15:00:00,2025-08-19T17:00:00,1.35,1.35,1.85,12.95,216.89,SL
862,long,2025-08-20T06:00:00,2025-08-20T07:00:00,1.35,1.35,1.86,12.99,29.68,Half TP
862,long,2025-08-20T06:00:00,2025-08-20T08:00:00,1.35,1.35,1.86,12.99,85.07,SL
863,long,2025-08-21T11:00:00,2025-08-21T12:00:00,1.35,1.35,1.86,13.0,38.39,Half TP
863,long,2025-08-21T11:00:00,2025-08-21T13:00:00,1.35,1.35,1.86,13.0,278.31,SL
864,short,2025-08-21T15:00:00,2025-08-21T16:00:00,1.34,1.34,1.86,13.01,102.37,Half TP
864,short,2025-08-21T15:00:00,2025-08-21T17:00:00,1.34,1.34,1.86,13.01,370.1,SL
865,long,2025-08-22T10:00:00,2025-08-22T11:00:00,1.34,1.34,1.86,13.05,32.4,Half TP
865,long,2025-08-22T10:00:00,2025-08-22T12:00:00,1.34,1.34,1.86,13.05,128.69,SL
866,short,2025-08-25T11:00:00,2025-08-25T12:00:00,1.35,1.35,1.85,12.96,89.6,Half TP
866,short,2025-08-25T11:00:00,2025-08-25T13:00:00,1.35,1.35,1.85,12.96,163.38,SL
867,long,2025-08-25T15:00:00,2025-08-25T16:00:00,1.35,1.35,1.85,12.96,43.63,Half TP
867,long,2025-08-25T15:00:00,2025-08-25T17:00:00,1.35,1.35,1.85,12.96,110.9,SL
868,short,2025-08-25T18:00:00,2025-08-25T20:00:00,1.35,1.35,1.85,12.97,98.96,Half TP
868,short,2025-08-25T18:00:00,2025-08-25T21:00:00,1.35,1.35,1.85,12.97,184.47,SL
869,long,2025-08-26T03:00:00,2025-08-26T06:00:00,1.35,1.35,3.71,25.96,-1151.06,SL
870,short,2025-08-26T09:00:00,2025-08-26T10:00:00,1.35,1.35,1.86,13.0,103.01,Half TP
870,short,2025-08-26T09:00:00,2025-08-26T11:00:00,1.35,1.34,1.86,13.0,413.14,SL
871,long,2025-08-27T09:00:00,2025-08-27T11:00:00,1.35,1.34,3.71,26.0,-857.79,SL
872,long,2025-08-27T15:00:00,2025-08-27T16:00:00,1.34,1.34,1.86,13.02,39.52,Half TP
872,long,2025-08-27T15:00:00,2025-08-27T17:00:00,1.34,1.35,1.86,13.02,218.51,SL
873,long,2025-08-28T13:00:00,2025-08-28T14:00:00,1.35,1.35,1.85,12.94,36.32,Half TP
873,long,2025-08-28T13:00:00,2025-08-28T15:00:00,1.35,1.35,1.85,12.94,25.4,SL
875,long,2025-08-28T17:00:00,2025-08-28T18:00:00,1.35,1.35,1.85,12.95,43.44,Half TP
875,long,2025-08-28T17:00:00,2025-08-28T19:00:00,1.35,1.35,1.85,12.95,79.4,SL
874,short,2025-08-28T16:00:00,2025-08-29T04:00:00,1.35,1.35,1.85,12.96,93.85,Half TP
874,short,2025-08-28T16:00:00,2025-08-29T05:00:00,1.35,1.35,1.85,12.96,163.46,SL
876,long,2025-09-01T09:00:00,2025-09-01T10:00:00,1.35,1.35,1.85,12.93,36.43,Half TP
876,long,2025-09-01T09:00:00,2025-09-01T11:00:00,1.35,1.35,1.85,12.93,46.34,SL
877,short,2025-09-01T10:00:00,2025-09-01T12:00:00,1.35,1.35,1.85,12.93,89.94,Half TP
878,long,2025-09-01T12:00:00,2025-09-01T13:00:00,1.35,1.35,1.85,12.93,38.22,Half TP
877,short,2025-09-01T10:00:00,2025-09-01T13:00:00,1.35,1.35,1.85,12.93,83.44,SL
878,long,2025-09-01T12:00:00,2025-09-01T14:00:00,1.35,1.35,1.85,12.93,44.96,SL
879,long,2025-09-01T16:00:00,2025-09-01T17:00:00,1.35,1.35,1.85,12.93,35.95,Half TP
879,long,2025-09-01T16:00:00,2025-09-01T18:00:00,1.35,1.35,1.85,12.93,198.79,SL
880,long,2025-09-03T09:00:00,2025-09-03T10:00:00,1.34,1.33,3.74,26.16,-1271.79,SL
881,short,2025-09-04T10:00:00,2025-09-04T11:00:00,1.34,1.35,3.72,26.07,-1068.63,SL
882,short,2025-09-04T15:00:00,2025-09-04T16:00:00,1.34,1.34,1.86,13.02,118.1,Half TP
882,short,2025-09-04T15:00:00,2025-09-04T17:00:00,1.34,1.34,1.86,13.02,236.46,SL
884,long,2025-09-05T11:00:00,2025-09-05T12:00:00,1.35,1.35,1.86,12.99,33.51,Half TP
884,long,2025-09-05T11:00:00,2025-09-05T13:00:00,1.35,1.35,1.86,12.99,173.28,SL
883,short,2025-09-05T10:00:00,2025-09-05T15:00:00,1.35,1.35,3.71,25.99,-969.67,SL
885,short,2025-09-05T20:00:00,2025-09-05T21:00:00,1.35,1.35,1.85,12.95,138.91,Half TP
885,short,2025-09-05T20:00:00,2025-09-05T22:00:00,1.35,1.35,1.85,12.95,168.3,SL
886,long,2025-09-08T05:00:00,2025-09-08T09:00:00,1.35,1.35,1.85,12.96,46.43,Half TP
886,long,2025-09-08T05:00:00,2025-09-08T10:00:00,1.35,1.35,1.85,12.96,234.41,SL
887,short,2025-09-08T17:00:00,2025-09-08T19:00:00,1.35,1.35,1.85,12.93,107.52,Half TP
887,short,2025-09-08T17:00:00,2025-09-08T20:00:00,1.35,1.35,1.85,12.93,91.54,SL
888,short,2025-09-09T09:00:00,2025-09-09T10:00:00,1.36,1.36,1.84,12.9,90.07,Half TP
888,short,2025-09-09T09:00:00,2025-09-09T11:00:00,1.36,1.36,1.84,12.9,106.36,SL
889,long,2025-09-09T12:00:00,2025-09-09T14:00:00,1.36,1.36,3.68,25.76,-1057.06,SL
890,short,2025-09-10T10:00:00,2025-09-10T11:00:00,1.35,1.35,1.85,12.93,93.1,Half TP
890,short,2025-09-10T10:00:00,2025-09-10T12:00:00,1.35,1.35,1.85,12.93,215.49,SL
891,long,2025-09-11T11:00:00,2025-09-11T14:00:00,1.35,1.35,1.85,12.95,32.36,Half TP
891,long,2025-09-11T11:00:00,2025-09-11T15:00:00,1.35,1.35,1.85,12.95,113.81,SL
892,short,2025-09-11T12:00:00,2025-09-11T16:00:00,1.35,1.35,3.7,25.92,-985.03,SL
893,long,2025-09-12T10:00:00,2025-09-12T11:00:00,1.36,1.35,3.69,25.8,-932.38,SL
894,long,2025-09-12T13:00:00,2025-09-12T14:00:00,1.36,1.36,1.84,12.91,40.7,Half TP
894,long,2025-09-12T13:00:00,2025-09-12T15:00:00,1.36,1.36,1.84,12.91,70.77,SL
895,long,2025-09-12T17:00:00,2025-09-12T19:00:00,1.36,1.36,1.84,12.91,45.11,Half TP
895,long,2025-09-12T17:00:00,2025-09-12T20:00:00,1.36,1.36,1.84,12.91,133.16,SL
896,short,2025-09-15T16:00:00,2025-09-15T17:00:00,1.36,1.36,1.84,12.87,99.13,Half TP
896,short,2025-09-15T16:00:00,2025-09-15T18:00:00,1.36,1.36,1.84,12.87,167.4,SL
898,long,2025-09-16T16:00:00,2025-09-16T17:00:00,1.37,1.37,1.83,12.81,41.36,Half TP
897,short,2025-09-16T15:00:00,2025-09-16T17:00:00,1.36,1.37,3.67,25.66,-1079.37,SL
898,long,2025-09-16T16:00:00,2025-09-16T18:00:00,1.37,1.37,1.83,12.81,213.5,SL
899,long,2025-09-17T11:00:00,2025-09-17T12:00:00,1.36,1.36,1.83,12.83,31.67,Half TP
899,long,2025-09-17T11:00:00,2025-09-17T13:00:00,1.36,1.37,1.83,12.83,263.12,SL
900,short,2025-09-17T22:00:00,2025-09-17T23:00:00,1.36,1.36,1.83,12.83,130.17,Half TP
900,short,2025-09-17T22:00:00,2025-09-18T00:00:00,1.36,1.36,1.83,12.83,275.97,SL
901,long,2025-09-18T10:00:00,2025-09-18T11:00:00,1.36,1.36,1.83,12.84,55.3,Half TP
901,long,2025-09-18T10:00:00,2025-09-18T12:00:00,1.36,1.36,1.83,12.84,235.12,SL
902,short,2025-09-18T15:00:00,2025-09-18T16:00:00,1.36,1.36,1.84,12.87,141.62,Half TP
902,short,2025-09-18T15:00:00,2025-09-18T17:00:00,1.36,1.35,1.84,12.87,1053.93,SL
903,long,2025-09-19T06:00:00,2025-09-19T07:00:00,1.36,1.36,1.84,12.91,49.03,Half TP
903,long,2025-09-19T06:00:00,2025-09-19T08:00:00,1.36,1.36,1.84,12.91,122.05,SL
904,long,2025-09-19T17:00:00,2025-09-22T04:00:00,1.35,1.35,3.71,25.96,-623.04,Replace
905,long,2025-09-22T04:00:00,2025-09-22T08:00:00,1.35,1.35,1.86,13.0,41.14,Half TP
905,long,2025-09-22T04:00:00,2025-09-22T09:00:00,1.35,1.35,1.86,13.0,106.58,SL
906,short,2025-09-22T17:00:00,2025-09-23T04:00:00,1.35,1.35,3.71,25.94,-1114.51,SL
907,short,2025-09-23T05:00:00,2025-09-23T06:00:00,1.35,1.35,1.85,12.95,74.51,Half TP
907,short,2025-09-23T05:00:00,2025-09-23T07:00:00,1.35,1.35,1.85,12.95,79.8,SL
908,long,2025-09-23T14:00:00,2025-09-23T15:00:00,1.35,1.35,1.85,12.95,42.85,Half TP
908,long,2025-09-23T14:00:00,2025-09-23T16:00:00,1.35,1.35,1.85,12.95,232.33,SL
909,short,2025-09-26T12:00:00,2025-09-26T13:00:00,1.34,1.33,1.87,13.11,96.92,Half TP
909,short,2025-09-26T12:00:00,2025-09-26T14:00:00,1.34,1.33,1.87,13.11,131.99,SL
910,long,2025-09-26T16:00:00,2025-09-26T17:00:00,1.34,1.34,1.87,13.07,43.62,Half TP
910,long,2025-09-26T16:00:00,2025-09-26T18:00:00,1.34,1.34,1.87,13.07,368.58,SL
911,short,2025-09-29T11:00:00,2025-09-29T12:00:00,1.34,1.34,1.86,13.03,80.82,Half TP
911,short,2025-09-29T11:00:00,2025-09-29T13:00:00,1.34,1.34,1.86,13.03,64.0,SL
912,long,2025-09-29T16:00:00,2025-09-30T08:00:00,1.34,1.34,1.86,13.02,38.33,Half TP
912,long,2025-09-29T16:00:00,2025-09-30T09:00:00,1.34,1.34,1.86,13.02,118.77,SL
913,short,2025-09-29T17:00:00,2025-09-30T10:00:00,1.34,1.34,3.73,26.08,-1109.02,SL
914,short,2025-09-30T14:00:00,2025-09-30T16:00:00,1.34,1.34,1.86,13.02,87.71,Half TP
914,short,2025-09-30T14:00:00,2025-09-30T17:00:00,1.34,1.34,1.86,13.02,393.82,SL
915,long,2025-09-30T18:00:00,2025-09-30T19:00:00,1.34,1.34,1.86,13.02,51.12,Half TP
915,long,2025-09-30T18:00:00,2025-09-30T20:00:00,1.34,1.35,1.86,13.02,318.65,SL
916,short,2025-10-01T17:00:00,2025-10-01T18:00:00,1.35,1.35,1.85,12.96,128.67,Half TP
916,short,2025-10-01T17:00:00,2025-10-01T19:00:00,1.35,1.35,1.85,12.96,617.41,SL
917,long,2025-10-02T09:00:00,2025-10-02T10:00:00,1.35,1.35,1.85,12.97,36.02,Half TP
917,long,2025-10-02T09:00:00,2025-10-02T11:00:00,1.35,1.35,1.85,12.97,168.26,SL
918,short,2025-10-02T13:00:00,2025-10-02T14:00:00,1.35,1.35,1.85,12.98,89.55,Half TP
918,short,2025-10-02T13:00:00,2025-10-02T15:00:00,1.35,1.35,1.85,12.98,137.75,SL
919,long,2025-10-03T10:00:00,2025-10-03T11:00:00,1.35,1.35,1.86,13.0,39.69,Half TP
919,long,2025-10-03T10:00:00,2025-10-03T12:00:00,1.35,1.35,1.86,13.0,90.63,SL
920,short,2025-10-03T15:00:00,2025-10-03T16:00:00,1.35,1.35,1.86,13.0,93.64,Half TP
921,long,2025-10-03T16:00:00,2025-10-03T17:00:00,1.35,1.35,1.86,13.0,41.34,Half TP
920,short,2025-10-03T15:00:00,2025-10-03T17:00:00,1.35,1.35,1.86,13.0,106.56,SL
921,long,2025-10-03T16:00:00,2025-10-03T18:00:00,1.35,1.35,1.86,13.0,183.67,SL
922,short,2025-10-06T11:00:00,2025-10-06T12:00:00,1.34,1.34,1.86,13.02,110.16,Half TP
922,short,2025-10-06T11:00:00,2025-10-06T13:00:00,1.34,1.34,1.86,13.02,170.42,SL
923,long,2025-10-06T15:00:00,2025-10-06T16:00:00,1.34,1.34,1.86,13.02,47.75,Half TP
923,long,2025-10-06T15:00:00,2025-10-06T17:00:00,1.34,1.35,1.86,13.02,457.48,SL
924,long,2025-10-08T10:00:00,2025-10-08T11:00:00,1.34,1.34,1.86,13.04,37.93,Half TP
924,long,2025-10-08T10:00:00,2025-10-08T12:00:00,1.34,1.34,1.86,13.04,124.5,SL
925,short,2025-10-08T18:00:00,2025-10-08T19:00:00,1.34,1.34,1.87,13.07,111.69,Half TP
925,short,2025-10-08T18:00:00,2025-10-08T20:00:00,1.34,1.34,1.87,13.07,272.87,SL
926,short,2025-10-09T09:00:00,2025-10-09T10:00:00,1.34,1.34,1.87,13.09,104.06,Half TP
926,short,2025-10-09T09:00:00,2025-10-09T11:00:00,1.34,1.34,1.87,13.09,226.05,SL
927,long,2025-10-09T15:00:00,2025-10-09T16:00:00,1.34,1.34,1.87,13.07,55.28,Half TP
927,long,2025-10-09T15:00:00,2025-10-09T17:00:00,1.34,1.34,1.87,13.07,147.93,SL
928,short,2025-10-10T09:00:00,2025-10-10T10:00:00,1.33,1.33,1.88,13.16,105.38,Half TP
928,short,2025-10-10T09:00:00,2025-10-10T11:00:00,1.33,1.33,1.88,13.16,273.44,SL
929,long,2025-10-10T17:00:00,2025-10-10T18:00:00,1.33,1.33,1.88,13.16,58.5,Half TP
929,long,2025-10-10T17:00:00,2025-10-10T19:00:00,1.33,1.34,1.88,13.16,1218.47,SL
930,short,2025-10-13T10:00:00,2025-10-13T11:00:00,1.33,1.33,1.87,13.12,119.71,Half TP
930,short,2025-10-13T10:00:00,2025-10-13T12:00:00,1.33,1.33,1.87,13.12,324.01,SL
931,long,2025-10-14T04:00:00,2025-10-14T06:00:00,1.33,1.33,1.87,13.11,36.35,Half TP
931,long,2025-10-14T04:00:00,2025-10-14T07:00:00,1.33,1.33,1.87,13.11,85.21,SL
932,short,2025-10-14T09:00:00,2025-10-14T10:00:00,1.33,1.33,1.88,13.18,107.86,Half TP
932,short,2025-10-14T09:00:00,2025-10-14T11:00:00,1.33,1.33,1.88,13.18,483.51,SL
933,long,2025-10-14T16:00:00,2025-10-14T17:00:00,1.33,1.33,1.88,13.18,59.55,Half TP
933,long,2025-10-14T16:00:00,2025-10-14T18:00:00,1.33,1.33,1.88,13.18,345.16,SL
934,short,2025-10-15T10:00:00,2025-10-15T11:00:00,1.33,1.33,1.87,13.11,103.23,Half TP
934,short,2025-10-15T10:00:00,2025-10-15T12:00:00,1.33,1.33,1.87,13.11,111.55,SL
935,long,2025-10-15T18:00:00,2025-10-15T23:00:00,1.34,1.34,1.87,13.07,55.17,Half TP
935,long,2025-10-15T18:00:00,2025-10-16T00:00:00,1.34,1.34,1.87,13.07,212.55,SL
936,long,2025-10-16T11:00:00,2025-10-16T13:00:00,1.34,1.34,1.86,13.02,47.44,Half TP
936,long,2025-10-16T11:00:00,2025-10-16T14:00:00,1.34,1.34,1.86,13.02,143.44,SL
937,short,2025-10-16T17:00:00,2025-10-16T18:00:00,1.34,1.34,1.86,13.03,127.25,Half TP
937,short,2025-10-16T17:00:00,2025-10-16T19:00:00,1.34,1.34,1.86,13.03,253.41,SL
938,short,2025-10-17T10:00:00,2025-10-17T11:00:00,1.34,1.34,1.86,13.03,112.6,Half TP
938,short,2025-10-17T10:00:00,2025-10-17T12:00:00,1.34,1.34,1.86,13.03,347.05,SL
939,long,2025-10-17T19:00:00,2025-10-17T20:00:00,1.34,1.34,1.86,13.04,57.0,Half TP
939,long,2025-10-17T19:00:00,2025-10-17T21:00:00,1.34,1.34,1.86,13.04,97.87,SL
940,short,2025-10-20T09:00:00,2025-10-20T10:00:00,1.34,1.34,1.86,13.04,98.11,Half TP
940,short,2025-10-20T09:00:00,2025-10-20T11:00:00,1.34,1.34,1.86,13.04,170.6,SL
941,long,2025-10-20T18:00:00,2025-10-20T19:00:00,1.34,1.34,1.86,13.04,50.65,Half TP
941,long,2025-10-20T18:00:00,2025-10-20T20:00:00,1.34,1.34,1.86,13.04,21.04,SL
942,short,2025-10-21T05:00:00,2025-10-21T08:00:00,1.34,1.34,1.87,13.07,83.98,Half TP
942,short,2025-10-21T05:00:00,2025-10-21T09:00:00,1.34,1.34,1.87,13.07,314.54,SL
943,long,2025-10-21T10:00:00,2025-10-21T13:00:00,1.34,1.34,3.73,26.13,-974.39,SL
944,short,2025-10-21T12:00:00,2025-10-21T14:00:00,1.34,1.34,1.87,13.07,91.52,Half TP
945,long,2025-10-21T14:00:00,2025-10-21T15:00:00,1.34,1.34,1.87,13.07,43.35,Half TP
944,short,2025-10-21T12:00:00,2025-10-21T15:00:00,1.34,1.34,1.87,13.07,186.59,SL
945,long,2025-10-21T14:00:00,2025-10-21T16:00:00,1.34,1.34,1.87,13.07,47.72,SL
946,long,2025-10-21T18:00:00,2025-10-21T19:00:00,1.34,1.34,1.87,13.07,50.5,Half TP
946,long,2025-10-21T18:00:00,2025-10-21T20:00:00,1.34,1.34,1.87,13.07,131.27,SL
947,short,2025-10-22T09:00:00,2025-10-22T10:00:00,1.33,1.33,1.87,13.12,94.33,Half TP
947,short,2025-10-22T09:00:00,2025-10-22T11:00:00,1.33,1.33,1.87,13.12,250.01,SL
948,long,2025-10-22T16:00:00,2025-10-22T17:00:00,1.33,1.33,1.87,13.12,50.32,Half TP
948,long,2025-10-22T16:00:00,2025-10-22T18:00:00,1.33,1.34,1.87,13.12,245.77,SL
949,short,2025-10-23T14:00:00,2025-10-23T15:00:00,1.33,1.33,1.87,13.12,73.63,Half TP
949,short,2025-10-23T14:00:00,2025-10-23T16:00:00,1.33,1.33,1.87,13.12,145.39,SL
950,long,2025-10-24T10:00:00,2025-10-24T11:00:00,1.33,1.33,1.88,13.14,30.03,Half TP
950,long,2025-10-24T10:00:00,2025-10-24T12:00:00,1.33,1.33,1.88,13.14,164.23,SL
951,short,2025-10-24T11:00:00,2025-10-24T13:00:00,1.33,1.33,1.88,13.14,80.91,Half TP
951,short,2025-10-24T11:00:00,2025-10-24T14:00:00,1.33,1.33,1.88,13.14,87.44,SL
952,long,2025-10-24T13:00:00,2025-10-24T15:00:00,1.33,1.33,1.88,13.14,33.46,Half TP
952,long,2025-10-24T13:00:00,2025-10-24T16:00:00,1.33,1.34,1.88,13.14,728.58,SL
953,short,2025-10-24T17:00:00,2025-10-24T18:00:00,1.33,1.33,1.88,13.16,129.5,Half TP
953,short,2025-10-24T17:00:00,2025-10-24T19:00:00,1.33,1.33,1.88,13.16,128.12,SL
954,short,2025-10-27T10:00:00,2025-10-27T12:00:00,1.33,1.33,3.76,26.28,-1011.76,SL
955,short,2025-10-27T17:00:00,2025-10-27T18:00:00,1.33,1.33,1.88,13.13,97.19,Half TP
955,short,2025-10-27T17:00:00,2025-10-27T19:00:00,1.33,1.33,1.88,13.13,208.66,SL
956,short,2025-10-28T09:00:00,2025-10-28T10:00:00,1.34,1.33,1.87,13.11,73.87,Half TP
956,short,2025-10-28T09:00:00,2025-10-28T11:00:00,1.34,1.33,1.87,13.11,351.46,SL
958,short,2025-10-29T04:00:00,2025-10-29T05:00:00,1.33,1.33,1.88,13.19,94.4,Half TP
957,long,2025-10-28T19:00:00,2025-10-29T06:00:00,1.33,1.33,3.76,26.34,-1337.12,SL
958,short,2025-10-29T04:00:00,2025-10-29T08:00:00,1.33,1.33,1.88,13.19,238.59,SL
960,long,2025-10-29T17:00:00,2025-10-29T18:00:00,1.32,1.32,1.89,13.23,51.51,Half TP
959,short,2025-10-29T16:00:00,2025-10-29T18:00:00,1.32,1.32,3.79,26.5,-1275.23,SL
960,long,2025-10-29T17:00:00,2025-10-29T19:00:00,1.32,1.32,1.89,13.23,329.85,SL
961,short,2025-10-29T21:00:00,2025-10-29T22:00:00,1.32,1.32,1.9,13.3,156.54,Half TP
961,short,2025-10-29T21:00:00,2025-10-29T23:00:00,1.32,1.31,1.9,13.3,227.43,SL
